"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"117",-0.197276200983175,2.46803923812827,-0.794032450099754,1.63597920557985,-0.21432493067646,-1.56361170568257,-1.32471459613342,-1.3323501437091,-0.601157029773084,1.48805752159009,1.15922453871167,0.469700941009571,0.650953924536632,-0.367138451124615,-0.897152938067667,1.12381522527336,-1.84841662060852,0.719229065721894,0.58354967602309,-0.790104716189941,2.09911515385878,1.6922808675912,1.02769840457005,1.02418826851961,-1.7670819681705,-0.481273752616477,-0.805246643461624,-0.978213300898254,0.405163770343221,-0.283628737228894,-0.181412992585502,-1.68689112305473,-0.67563845880532,0.806819625741463,0.173311172065615,2.10095643844912,-0.043717809267276,-1.25695570841902,-0.426799367594855,-2.02243043931789,1.04541368759248,1.04179916554778,-2.52511949750608,0.133318250533193,0.688157742938107,-0.550390701390278,0.633229623947976,0.119186797348624,0.127886435983382,1.29977218342836,0.590466282093258,0.321957354780496,-1.51575752125048,-0.377357355666389,1.0397847507875,0.755474500437941,1.60201568499485,-0.0560133598589678,-0.816150972042038,1.74617386705115,-0.783197206902516,0.673446903860718,-0.346110149172022,-0.310608467718029,1.33454171322057,2.23455677036929,0.494431911945071,0.251388834881935,0.0250941437494321,-0.270758939767701,0.658020835955618,1.83073213335364,0.843355989088964,-0.0847786748645834,0.727655609813941,2.1517765570456,0.254774736940966,-0.371359327017157,-1.54165536937845,-0.424144209615723,-0.79528381062386,1.26780697638425,-0.766496341777605,-1.6353699139207,1.96030721014448,-0.709643550085727,2.1327681831895,0.604186050746885,1.17554518991196,1.37877519942772,0.0909491720502396,0.451561427445523,-0.756012815198633,-1.47858947392158,1.58155147231248,0.0136274727789902,-0.0975345141915003,0.186477136865702,0.319471564369595,0.0209131562183263
"118",-0.0620048223996052,0.418192980734702,-1.437228723106,-0.101412111759372,0.369886371338986,-0.114353400995069,0.516312892745801,-0.394894930532871,-0.837647880355039,-0.0239131787822817,-0.717749059944129,-0.56239451490601,-0.548171618095098,-0.457262107726848,-1.47122025351758,0.585502696714203,-0.402827743432861,0.408047652735234,-1.63606847551948,-0.923518338749887,-1.23053361364381,-0.184953052521612,1.12371398860713,-1.64466922089359,1.39323685422958,-0.0751822722272557,-0.305511583744915,1.60325441825447,-0.188423079465529,0.127793576436686,0.423373679070068,-1.74195271514954,-0.246072891640816,1.08518295766643,0.0794371175248506,-0.538578815148264,0.0217339667279914,0.119688802749763,0.239243607569882,0.141211196009163,0.265541647208769,1.31016162254835,-0.412526587415988,0.8540733915288,0.304178680777316,0.338178743342878,0.112494076266487,0.142389892509176,0.374871390867558,-0.506289765536912,0.663577233926969,1.19177102198441,-0.108300878772501,1.26189267664795,-0.979445236505655,0.32531127098961,1.10821328684661,-0.73755406661735,-1.19896950993581,-0.412664097107275,1.098486081107,-0.385465178861006,0.715579565820432,-0.171065022614671,-0.355569072861226,1.43573351810072,1.98990195546996,0.670392856225627,0.865164953967371,0.859796093834287,1.10037999107663,1.7616085085807,-0.153504728086237,0.349587564508859,0.264220974573355,-1.0171767303609,0.741185413273998,-0.247040626193304,0.256924612985728,0.892098845153063,1.88502009870237,-0.121090537470059,0.767891823975227,-2.24880026330257,0.105382606695168,-0.0462819283152098,-0.582202624027563,0.204079874311025,0.662326595018521,-0.298174578215185,-2.08522746862455,-0.0472238853884301,-0.376970031183705,1.82497760379605,0.103103237033375,-0.105491917318554,0.726511750217557,0.0266066711301882,-0.22225532275666,0.458068162995783
"119",0.340576506256836,-1.18218298551408,0.773972140286115,0.257098274272497,0.890287817320207,-0.141052717253469,-0.00810179838044148,1.2165148178798,1.07151033111571,-1.91854339846929,1.07632555748584,-2.05602342257445,0.650932439795342,0.0916276134750333,1.4323412143798,0.815363528348649,-0.0813684578899653,-0.608556034336941,-1.43688371220666,0.422147029714668,-0.977367579020983,-1.3297577758326,1.03150865731458,1.20916535889592,-0.539734438999716,0.757199137153114,-1.04721298020411,0.342075152343671,-0.252840306541659,-0.296370606542755,0.374943300142293,-0.734856760820812,0.813319488117957,-0.0606791739055206,-2.32670349215463,0.477514050631594,0.743321495162611,-0.640252314664692,-0.337332743607088,0.0753294160832182,0.319673694274,0.241588311893244,0.139386339016828,0.70970197301358,0.084282095454839,-1.25553499937463,-0.330640568721061,0.036140120213627,-0.388049004634274,1.36204869024925,-0.750493639031753,1.05762673897448,1.00611414940975,0.193704462788494,-0.524527677214177,-0.292416168574724,-0.672583974505959,0.300800693013551,0.624361684506673,1.38083734483686,-1.67477497217512,1.09152152983373,0.852900005802802,-0.95749741408604,-0.537786348299435,2.90187645759753,1.17551759673894,0.325754312989073,-0.579991711443737,-0.33181780228796,-0.103999335821749,-0.37048975622949,-1.94252134606334,-2.40612293911756,-0.800206503981068,1.43237988841723,-0.0277158811860688,0.472560361105154,0.250051770524969,-1.99434978250448,-1.49722380362477,-1.86647047044595,-1.52146584812554,-0.489922301366164,-1.1090382465572,0.772180812687859,-0.132623999021965,0.574797680263539,1.36119278459034,-0.99238921728454,0.736169855596775,2.13169901554787,0.857603066361619,-1.01075798388396,-0.0077261194112276,-0.303992283442769,0.0128850983139078,-0.996862840689274,0.185432017601617,0.527674826235069
"120",-0.238714217237398,0.560446132958422,-0.242435512613917,-0.443410749631148,-0.949199249173552,0.567653994487654,-2.95410380122493,1.4600459200817,-0.0405984610081896,-0.188776112192818,-0.595319594808465,-0.449591451741454,-0.289273810686577,1.0076237310649,0.107124461835363,-0.944618587616853,-0.950850831536174,-1.31217513355423,-0.563325847600381,0.753336500060066,0.2782568353769,0.0202558779001357,1.13636332256512,-0.355166583194169,0.397669308897613,0.63780151039664,0.015028837714591,-0.296653597220842,1.07108695927049,-0.265015993883407,1.67207071232147,-0.779936204373831,0.989379969650437,1.69674353812326,-0.473210024910658,-1.32595509133778,-1.46273727851029,-0.391772373481745,-2.97220158111333,0.122553153353538,1.34498030603387,-0.932868078624525,0.906079088887885,0.398713094880804,-1.09190472278544,0.620929060365486,-0.945664740784278,-0.012327315894881,2.09566626604032,0.11906306673845,1.31379479942585,2.45694719933534,-0.582711963532473,-1.45879797930016,0.547780593470386,0.407385736952759,-0.509704908203811,0.205320864806539,2.78491355419087,-1.02568516443595,-1.44230073531034,1.24650215405958,-1.86351852255202,1.82255206324597,1.04660691917092,-0.95929856621015,0.447571390781772,1.40222945563432,0.479736629914977,-1.79091524139477,0.0892930932144923,0.170405635160489,0.367769080774845,0.491995504075435,-1.20864336401916,1.61630386705519,-0.41310987792258,2.66997378925515,-0.129116166699491,2.02718405487041,0.109269808941526,-0.678748620127017,-0.73685760501956,0.257757962539479,0.702303943005191,0.435801484825214,0.625657765819969,1.2626397074207,-1.4108174326384,-0.708638535922123,0.859809599576675,-0.111336175498552,0.504506226331588,1.05282442214645,0.161239659162785,2.4846220617262,-0.882748706381673,-1.02316189961494,0.538545354376885,1.26773168977982
"121",0.429185645050555,-0.954652230544179,-1.37298568854863,-1.54735975463533,-0.288913779515002,-0.174188316733253,0.811458764163673,0.202993078887099,0.136394854830569,0.0857312188307282,0.0472935102961537,-0.120338279638743,-0.871409159935316,-0.445058899108719,-1.59945827294485,2.25564442773535,-0.601280678772645,-1.61010653747314,1.19866088702913,-1.41033327420771,-0.054978155012681,0.879259373976047,-0.254788967285562,-1.11767841671571,-0.702914245681543,0.301999503875294,-1.34999197464262,-0.614523864657131,-1.0510700739392,-0.361828716768497,0.124482835877736,1.26064801740577,1.05513262108167,-0.969338936242377,-0.175154463319356,-1.8330322120628,-1.00783345987707,0.306676597701286,-0.447487128450067,-0.481389339865558,0.330820221846877,-0.492168854512937,-0.430225084382819,0.022904644254595,-1.16061338485848,1.50452693742252,-1.0554015786466,0.339290842002694,0.669751326915138,-0.592967308893904,0.0033366666384162,-1.18155993897079,-1.01642877625002,-0.128434108665583,-0.251238006874613,-0.201404679179188,0.887133120062852,-0.14104044173067,1.37553385763548,-0.0398629892643016,0.581681934970947,-0.493860647442829,-0.40104486034614,0.90471950459819,-0.995420709798111,-0.181002105573855,-1.92249478256355,-0.88264936971388,-0.0296674750578142,-1.04664992093402,-1.59420836271674,-0.2127878328512,-0.829120441671422,1.65148164012457,1.64922872635356,2.7031337017093,-1.20752237589875,-0.676564455678759,0.941722347692994,2.2513287561614,1.0277818269565,0.648702774362467,0.554932525920167,1.39845883431935,0.100702617948082,-1.57824487268038,0.261734333398407,2.14881651580318,-0.977690357972548,-0.329062500408525,-0.120547986175989,-0.86601709999608,1.66744197067668,0.237615565321714,1.1390325607135,0.707230514255587,-0.241486403446199,0.32737637858687,0.429356858498466,-0.674621121819535
"122",-1.49901707458665,-0.98156389389971,0.274901008792996,0.659313878748171,-1.76654841675289,1.54758136265709,0.130768657714346,-0.79956130213754,0.655461392571927,0.311368905446484,0.418439948705588,0.199340919795625,1.65757012985268,-0.55350202963425,-0.294973967534641,-0.415955325097737,-1.2942348756155,0.126648012659393,1.56452056500954,0.366995116174288,-0.152553196407127,-1.71503983599175,0.152717713794419,0.470923776805385,0.767478525508481,-0.085375904919953,-1.06288889880593,-0.452569415799716,-0.728264755001921,0.846359427420694,-0.461099551330588,0.325519535196002,0.0257371620347189,1.90783213438888,0.309125231004413,-0.668941160262788,-0.332144192385434,1.04037183288449,-0.51953950813824,-0.548448589681562,0.302803273470937,-1.32549536430392,-0.751041628560691,0.0225612733047456,-1.49303587908336,0.389843366517646,0.468412438278731,0.240823194006471,0.202901479606568,-0.637398159856907,-0.383088431673572,1.17437002531402,-0.465426804768591,-0.455501305730033,0.669625338376577,-1.05423646654208,0.925484419264489,-0.0479759544320692,0.61311502177503,0.308744886559342,0.150131140984239,0.703654684720294,-0.208967291170346,-0.451678358786276,0.368068554211448,-1.00239765279627,0.651871860726193,0.610770114356705,-1.0808495205174,0.127124076282711,-0.915469234892834,-0.551743334521692,1.58700961839082,-1.37253090366478,0.685842149572601,1.36772570418398,-0.101248212047635,-1.46396984122253,0.578605100895518,0.300396886059219,-0.132349899738649,0.151102081421244,-0.118224352077063,-0.190441812494241,-0.391467785981475,0.244209288736279,-0.35601581266678,-0.855182780521065,1.73968879337915,-1.34202218997713,-1.07588038009446,1.29488377250184,0.727857884055342,-2.40262473487719,-0.789969040697306,0.250982171424135,-2.02812770584238,-0.222204767092078,-0.318599815344714,-0.290699640892627
"123",0.0406764953480396,0.78808406477934,1.68094801369373,-0.702377087358087,-0.974832142803839,0.477411328814134,-0.581243814585734,0.77194526431413,-0.123503141313117,-0.265186543845247,-0.815374953187328,-0.179167765294674,0.323333952089397,-0.441491215201617,0.279703876934785,0.793261206789711,-1.06005601978055,-1.03677819869525,-0.578909918111604,-1.39697941010296,0.199130694064525,-0.982131027469184,1.02495731392195,-1.7535543523535,0.254912464458244,-1.96761446918214,-1.32907484198345,1.33707598702276,0.0917765340643097,0.820844583700728,-0.11981044249287,1.0144652380131,-0.278280134101866,0.191971583219966,-0.559233771081775,0.167340657339406,0.459295532444175,1.51567295248435,1.35751059842092,0.446345015700949,-0.412460304003197,0.657738739516903,-0.456824936067047,0.921779089840129,-0.453547589468309,-0.70992670214012,0.64389619361749,0.119798349782067,0.289841322666708,1.09505580387542,0.925921086591923,0.568032902754727,0.452129970727588,1.40219962679247,2.47459603371067,-0.0289349705830779,0.715391084352256,-0.382480582455829,1.42553546128908,-0.929067212749611,-1.39243542388426,0.592938784412376,1.92913731426389,-0.169380707794833,1.25414926640896,-0.309788397368836,-0.790787552910693,-3.04357753677619,0.378381734047673,0.213843597976324,0.784113609658506,2.9163891951634,-0.499680861903684,1.13218129397961,-0.569024987011812,-0.0481532660376976,0.396847485968759,0.383471331991211,0.366980284979207,1.08253394851683,0.093436767073841,0.42834342946403,0.250056466638239,-1.43493594090442,0.0342986524679623,-0.898670523975621,-0.400820970873063,-0.799926185740673,0.757754214715496,0.684571439384714,0.286370048635943,0.97172767951115,0.919800195340708,0.469064356574668,-0.444342792295229,-0.808885400885516,0.186220515545103,-0.179389316132423,-0.547820139299745,-0.669993789258043
"124",0.984674417073907,0.790618791076152,-0.963634052663777,-0.914442674432189,-0.239519479069361,0.495253385625543,-0.174845086376334,0.364538040760832,0.616834772166196,-1.13476272435619,-1.49593965607466,-1.94670250317839,-0.140582037189158,-0.561309931032816,-0.969901395190928,-0.0401499499906093,0.459524521989368,-0.47406784156792,-0.466211711538405,0.396581221984786,-0.604225105980209,-2.21600231518384,-0.899968201066685,-1.07330972867291,1.48558106681307,1.52081856301146,0.0235597694638445,-1.16932068545943,0.589365659977519,1.11440895582243,-1.9587445408609,-0.385055911994648,-0.177228442019985,-0.676366220337831,0.836659733390805,1.4864545033511,0.807227513247596,1.76805913450485,-1.55895158562939,2.12321524573261,0.533171227221176,1.79807621777,1.81406665834372,0.723466003313661,0.683583709258158,1.03849610540544,1.90354652298533,0.00320594657411158,-1.56151919182508,1.10419633941606,-0.641283858971332,-0.478769280532267,-0.298358795262757,-0.0118385376409284,0.67730818311258,0.337368800723414,-0.53200657841326,0.0094011895864224,0.315088301525503,-0.777406014733196,-0.196420358184663,0.118168598941167,1.08850450393336,0.445491555336939,-0.343710873757437,-1.88889633826632,-1.98165429426503,-0.192084723773079,1.47241230763114,-1.33940821740992,-1.17302038468097,-0.380856700826976,1.70786171171931,0.0242267738889921,0.418437151316537,1.56678159640474,0.526933140255745,0.124347648287409,-1.89604958238749,-0.934447000757731,-2.11848158507215,-1.15345268637746,-0.62614070177496,-0.253444858154744,-0.691655954183114,-1.63146245484919,-0.200157227871066,-2.17201736266205,-0.267044555236433,0.810876617762884,-0.794254755989953,-0.0275135460695885,-0.196694407156492,1.4479545001131,0.137888946522729,-0.484165846693451,-1.04363382669,0.245493984642613,-0.248721204320835,1.52337662240997
"125",0.564507882155098,-0.271385972710234,0.117759670474117,0.20318539211178,0.50990516839661,0.31974773414701,0.295001407784738,0.222432392820808,-1.58776193250182,1.01401837385924,-0.499789801983876,1.3103559075077,-0.406449818767404,-1.36678449135365,0.686031471372667,0.53533650831744,0.124303010714333,-0.450006673328705,0.148809665702799,-1.23818048845015,-0.843502088329805,-1.1810973586316,-0.776403760632884,-0.873031655024022,-0.744938289661069,0.53793858337318,-1.063523445036,-0.0571062149066031,-1.5918863406615,1.98379432379033,1.6973800637697,2.00542961826602,-0.987765062300973,1.41993908980125,-0.54410699167647,1.41537508721458,1.3450958295342,0.208705284851291,1.90674874917701,0.5617048905149,0.947710511049326,-1.77833093833373,-0.0757586554101863,0.0670895241200924,-0.546666616304259,-0.249133019778571,0.589630496605432,0.208084345118543,-0.627830337862506,1.06327108780644,-0.488515491228542,0.0716890773071102,-0.719943758359933,-0.370205552846807,-0.716091709494397,0.422057526817974,0.101328259453672,0.130710791418414,-0.60709132802104,-0.347490580522777,0.513590142400072,0.616926209796088,-0.967195872327754,-0.579876311034678,0.582249985298999,0.407980538116977,-0.456054975826325,-2.66933009463739,0.68790866514835,-1.07398459851956,0.588205859241632,0.948384813854216,-2.65745557764142,1.41099694661884,0.168741253757814,1.00811478899368,-0.707046690340691,-0.535941920771938,-1.91634424513805,-0.713095904549125,-1.41750877827734,0.395397885823155,-1.00975607740169,-0.131702435309921,-1.15567809743921,-0.768457090143881,1.04385595491399,-0.0794820403549402,-2.2847985809066,1.69821131165181,1.22890355906088,-0.522576339973639,0.7551768122491,-1.96935723774914,-1.33411186837556,0.950469597368052,-2.38768254209919,-0.0262198337240538,0.401380295835232,-0.782883478582737
"126",-0.46868720021906,-1.03163720589634,0.993038214076963,0.979317022549663,-0.596944583785916,0.840638020354032,-1.54432353192554,1.75784518361252,-0.754571237410682,0.245037887154912,-0.301197857841089,1.19784464089095,2.14564851841355,-0.914078084251745,1.65299724058359,-1.39063815600491,-0.332814094091669,0.843047472338137,-2.67658259484724,-0.216176201662294,1.92331515293065,-0.68816072843945,0.518281637051075,-1.76005995336282,-0.164647637791753,-0.945492339933023,-1.46747584553041,0.470216795410869,-1.78057708337932,-1.11602657386746,0.367349364725708,2.19125922774295,-0.491816568994846,0.636252868446119,0.437745502532907,-1.44797733497198,2.86899627483205,-0.306429941979296,0.596332914199286,0.715569437146403,1.19382367085801,-0.459517055182633,-0.0292529592617528,0.439195084618405,-1.57499724488699,-0.620483208910224,-0.277307463659665,-0.0341819855407082,-0.93303928223598,1.25656657734088,0.00425143972113221,-0.333628510491945,-0.451483226751435,0.708664549925225,1.44595000478673,-0.25601568535308,-0.384425031904944,1.33720621024319,0.458189989129858,0.646681353983607,-0.68876516630262,0.231922725480885,-1.65505844429266,-0.495955768013498,-0.301132446874091,-0.455319859634187,-1.16446578925588,1.49020478291801,-2.35141921642096,1.00769753233859,-0.552506693450503,0.72980356307626,-0.520945935370496,1.58616957641649,-1.37259625534928,-0.320370619420291,-0.934229046618353,-0.623856824871828,0.00859561587109049,0.72057415101088,0.652115154340845,-0.336667723174319,2.19352107820694,1.61848778326942,-0.798633635329011,0.239431874429716,-0.932993346527252,1.68223051679596,0.0501203617674976,1.24692770043868,1.06013066675103,1.59446872899635,-2.3347240109453,-1.1949119871974,-0.520627227768919,0.59628624287614,-1.23432011450345,0.572831618360791,-0.130253587054147,-0.169157402886095
"127",-1.6293123015875,0.00760901793364477,-0.605696205721352,-1.15377072365668,0.382413096316538,0.498337901644875,1.06992677472735,0.653617157285301,-0.589606953400089,0.52570704339965,-0.353370522923104,0.777803012839876,-0.631446074477512,0.00499273300765418,-0.389381000672148,-0.999706148523453,2.57632551510885,-0.838659395502423,1.73968906162907,-1.06757848969239,1.42917100733298,-0.597473638262835,0.567197187990642,-0.600789113229374,-0.201583869812778,0.498314529501281,1.30002415380352,-0.271201777246188,1.06318175881727,-0.167278902378855,0.436033637243012,0.617188243428654,-0.11112001156078,-1.13253433192955,-1.72579391224675,-1.30769483139341,-0.332341647970837,-0.278991186989515,0.0870332495933535,-1.54614149482255,-1.05903639407637,1.85201603026813,0.384421558510793,0.0963022415526211,0.436852633589217,-0.216369334895664,-0.13790404041328,0.0704918178041097,0.339299633933784,3.42532614915003,0.812068096507473,1.33077051349667,1.35361607914651,0.599206321681433,1.54456074064105,-0.163049709510712,-1.20323916015531,-1.15724865088684,1.06669573585262,1.31167974270968,-1.01014767802518,-0.446551534707729,0.457873768810951,1.04654675903018,0.5850338285115,0.0415283472702458,-0.540500555716656,0.587218429235462,-0.354937553009398,-0.250380974259795,-0.0578149273894837,-0.837915038416176,-0.413379069807134,1.02144460627699,-0.63679385166389,0.177076932185345,-0.186131541657946,0.331731246124439,-0.15133872361939,0.80739722184223,0.160705139506579,1.77234065875147,0.38542744865476,1.103390872131,-1.23123657982183,-1.07074537259441,-0.403297135223764,-0.633380205408838,-0.147034772646702,-0.958429905770352,-0.102802187018617,-0.971583513657448,2.27236522785856,-1.09276643509724,0.67426774166468,1.3580380648408,-0.394224082314148,-0.311430404802659,0.257553316676547,0.721582726158541
"128",-2.53311607439044,1.12855573804683,0.79941775535694,1.21457122482149,0.822569403093914,0.403458730701725,0.874496903849389,0.554726539839779,1.77885859506512,-1.1294694543147,0.354647350725531,-1.04398147159535,1.39529793361294,0.239258503726737,2.2008631182573,1.67224966607248,1.65369960918019,0.0210140594745285,-0.397499348731594,0.493525105640819,-2.48230262852835,-1.37037732922159,-0.591357775825757,-0.107559285118528,0.783946007559285,0.603379146320137,1.00208432408563,1.04151863410762,-0.236151649788755,-1.52208999512565,1.10902998807481,-1.20518114510958,-0.764000568962104,1.01640838151217,-0.687491309794783,0.384821089661072,0.0291560902028763,1.07726217935836,0.860681947760041,-0.464878943925819,-1.31338685505646,0.968874920642292,-0.230640370163019,0.026457306696102,0.375518630431822,1.03594506527799,0.849879090169484,0.180044177236153,0.851840726112333,-0.653052780960141,-0.268691023920696,-0.532401893605492,-0.739744228539759,2.32392659220148,-0.959464743953246,-0.108419636821782,1.06680847402894,-1.54015591234651,-0.271398113459908,-1.12887211296626,-0.141211381204287,1.00867115512825,-2.17661991528032,0.0585114572154572,0.189027309871272,-0.0725626715116898,-1.78768912741489,0.708032614272362,0.35680309222801,0.965344533067965,-1.6360791959202,0.799543597098689,-0.994130934493018,0.40724128079386,-0.0173102474255966,-1.19968684577767,-0.462289867516197,1.04024948237086,-1.24115541573408,0.665025430824038,-0.950189687593007,-0.926973625904707,-0.777809656785132,-0.10099276783726,0.860142459556638,1.83146775166527,1.39130302906085,1.62563633360391,-0.552663270017517,-0.750390713189721,0.481370431747642,-1.90746108000308,-0.625146925416141,-0.867666140492152,0.153337969602246,-1.33468624000734,0.499508132839268,1.10562232680767,-0.108408157392473,-0.0333285012538091
"129",-0.846863964786205,-0.0911686155527247,-0.0925386086725665,-0.449375728198774,-0.0595682751981242,0.260227321419319,-2.04412471251389,2.40164484031077,1.91332315276751,-0.896651103971723,-0.401945196912269,0.73219902614341,-1.04318304032866,-0.521801727174471,0.767935222211739,-0.341729482386277,0.90737661864395,-2.51180046731819,-0.387431283200227,-1.12385342455235,-0.147682834478748,-0.431910358660408,0.75203101394438,0.615632237162111,-0.167262793596987,-0.107994949720008,-0.559864643857385,0.788404804703132,-1.47999218351646,-0.438070952520203,-0.0498629488210735,-1.9550452707416,0.830166043246692,-0.581558646118955,1.66662429112873,1.70360448215659,-0.457030875094241,1.4217812243039,-1.78774794635181,-0.683630634730113,0.454935501638036,0.236206685580289,-1.29184280055582,0.29533378733322,1.74325281774848,-0.987692965269762,-0.939428248651074,0.0417408353546216,1.84980628079985,0.527124853037883,0.456744244950406,-0.53246414776257,0.64682591737171,-0.461195866620062,-0.795974233009034,0.806082664542303,-0.250016605576544,-0.40696900315948,0.0794389735173971,-1.88815771168142,-0.640109522504676,0.235809881267851,1.74795923467175,-0.0641895221198533,0.0572413308915417,-1.16648463368432,0.780812645035754,-0.960008613620368,-0.575959959893788,-0.606105810380548,-0.481977763733194,-0.260670236064859,-0.269156631466012,0.493895674324577,1.54773487371292,0.200510471204193,-0.178516692178442,-1.48752734497009,0.465423550982231,-1.31005476044761,-0.575240014125671,2.8894762689363,-0.988506449811379,-0.158403283250733,1.0443364558274,0.606053823347041,1.68702117431869,-0.245359653836132,1.10499803819208,2.03544294916535,-1.96639480385614,0.413545802177839,1.10115396624911,-0.249635937027805,0.456684991418561,-0.812856072949352,-0.089706854958202,0.708011854065026,0.585354715361984,-0.602982418120147
"130",1.59473630870704,-0.0873243951389264,0.548045627615462,-0.341098197569321,2.15941312240953,-0.875983305979418,-0.938645559412221,-1.68570666578263,-1.1366281526116,-0.911990938041033,0.631424919938215,0.536831754301809,-0.00223278220347128,0.294115255239705,-0.143441247040537,-0.762432194262489,0.0704305010502159,0.0623243075445172,-0.631135927369659,-0.564388810247626,1.38689414539116,0.0623898228565507,0.0465096943098623,-1.60246905264158,-0.919196359884315,-1.22219714835385,0.27519883085162,0.0441801783623413,-0.679037040358601,0.131565214471894,-1.57700867057712,0.917370331880883,-0.122774769750231,-1.53500313426782,-2.18429739538104,0.596339116033903,0.265041564091413,-1.35775597127456,0.677982277003713,0.780698009170035,-0.506692309429031,-0.880315656750529,-0.913322999709958,0.958391614025459,-0.036888237323808,-0.229721040295113,1.17446028053573,0.211375321385282,-1.13827697270793,0.780251821074563,-0.529723782773162,-0.911666121442882,-0.400729762165718,-1.79523265862912,-0.254532226770927,1.16841637045026,-0.675408984994155,0.414601380424939,0.214906168326161,-1.10365969014781,0.296853336848235,-1.10281122149086,-1.56016198688083,0.153570296315862,0.0177025212633353,-0.892836281690016,-0.780922840096628,0.799250519545265,-1.27435468891397,0.158471562359503,-0.571287052190686,1.1358944695641,0.969568976169555,-0.856947063015922,-1.04392912028683,0.922293244178394,0.47640447908706,-0.855809903028364,-0.00129047133319959,0.315126816818333,-1.1339562855326,-0.845438368391136,-0.290356283901761,-0.829920872507801,0.353752188098978,1.4712056273659,-1.88070596481041,0.384314686564705,0.688492572707022,-0.306686654012226,0.655136691731824,0.948568852265449,0.191965008572645,2.35001775964792,0.967957057953293,0.318542431184215,0.441920483050856,0.745514632565934,0.266909245371085,-0.322692609165844
"131",-0.590917003394495,-0.745721077508069,-0.774136507303769,-0.974622780558879,-0.77215406356118,2.0384058083544,0.814288738069551,-0.144107272048013,1.34604955383014,-1.63734186492448,0.791002577030482,0.946530258944515,0.403929815120371,-1.58782629962545,0.404337122722213,0.295285537560754,0.556676808571883,0.735342557166724,0.370848835678872,-0.986081060263146,1.67751207095453,-0.441982208160472,1.05025672571612,-0.458558687749409,0.144182577063724,-0.624912426417299,-0.625084617348601,0.288538623467968,0.304251432131221,-1.34702530769513,-0.268194813541361,-0.35541047705984,-1.27155702554632,0.0160209925009875,1.78411491220983,0.0780614748737107,0.963537434930619,-0.0996141476716493,1.33668460383623,1.139706104911,0.214785203408841,1.31964846811603,1.10917668464914,0.607533354079351,1.27710515753207,0.127228479123132,-0.737195172380787,-0.0357342863315076,-1.65922786316668,1.32807106133715,0.156147647303828,0.561559040558011,-1.1891081069097,1.43564998841582,-0.724894782198423,-0.439286894055231,0.114798296585751,-0.828445723714386,0.481919344245368,-0.795692113730453,-0.316213069252684,-1.14473476711099,-1.41536487175049,1.47102202149186,0.273628806277306,0.345387029409641,0.362802351861825,-0.787234636981718,0.424663003125443,-0.376110553496746,-1.01040624566289,-0.157035155519911,-0.217559783350306,0.159858356811737,0.796456221718617,1.13367633076457,-0.686153778060937,0.89895848030737,-0.135423575421661,-0.20773249422647,-0.369914059078196,0.578908171019757,-0.517797143489005,-0.854117259186021,0.0793181783685862,0.371103753004532,-0.236348517908972,0.775442930104945,-0.573991039322846,0.526599375003569,-1.3624378993785,-0.672230684691617,0.184357365904959,2.15819950531629,0.35744315879297,2.68593548291041,0.523267376199132,0.815345276767212,-0.831752266999552,1.49498087968462
